Price,Close,High,Low,Open,Volume
2001-03-07,0.1991478055715561,0.1996246183699066,0.1850590579102217,0.1884022128716112,938280000
2001-03-08,0.20583316683769226,0.20798246538824583,0.19341692094182503,0.19341692094182503,829344000
2001-03-09,0.19126754999160767,0.19604295834766486,0.17335885662271172,0.19508751596200863,1216776000
2001-03-12,0.18434295058250427,0.19341697364196653,0.17622438412586697,0.18482067888391676,762144000
2001-03-13,0.20631086826324463,0.20917630799577439,0.18577514397515862,0.1867306002570653,1082352000
2001-03-14,0.21801094710826874,0.21872799004094046,0.19699841516712985,0.19699841516712985,1351128000
2001-03-15,0.22875651717185974,0.24350178565118338,0.2230256665074812,0.23138355671490324,1875984000
2001-03-16,0.22780202329158783,0.23400967376153683,0.21848868936049212,0.22517499703091667,1225200000
2001-03-19,0.24093443155288696,0.2426059881370504,0.21425062906102182,0.22660727410097228,943896000
2001-03-20,0.2184886783361435,0.2531131551534808,0.21586256765763714,0.23806895682240134,1990560000
2001-03-21,0.23472675681114197,0.241173736605384,0.21777258624381934,0.2189664420398309,1877352000
2001-03-22,0.2583662271499634,0.25932168308738845,0.23496507156643656,0.23687505432843148,1697760000
2001-03-23,0.25597864389419556,0.26791807795261596,0.24308375342254182,0.26314175232662945,1509672000
2001-03-26,0.26982808113098145,0.27126033674083544,0.25597866236032457,0.25597866236032457,1542960000
2001-03-27,0.2600378692150116,0.27388728321766814,0.24881453863725786,0.2645748649463547,1702152000
2001-03-28,0.2602168023586273,0.2669627132103431,0.2521578354572277,0.25287396338309687,1433280000
2001-03-29,0.2640971541404724,0.27317117352341214,0.2526354506582589,0.2579481741658551,1632960000
2001-03-30,0.24803881347179413,0.2672009781363296,0.24642685694278027,0.26218715606883547,1423176000
2001-04-02,0.2375922054052353,0.2533516053145337,0.23448743692926016,0.24738232611185096,1265160000
2001-04-03,0.24547143280506134,0.25191934174287667,0.2337713016305987,0.2340097011456482,1991616000
2001-04-04,0.22016029059886932,0.23663673248354583,0.20559473388869173,0.2361590043582067,3362472000
2001-04-05,0.24045751988887787,0.2442774853759859,0.22827877701640892,0.23472666987221794,1724760000
2001-04-06,0.23950214684009552,0.25215770516270164,0.23329354009239953,0.237352835059535,1547664000
2001-04-09,0.22785890102386475,0.25005611184406484,0.2240765359021858,0.2441345455949167,1097160000
2001-04-10,0.24936839938163757,0.2567424153400834,0.2311827853806135,0.2333220137942399,1186416000
2001-04-11,0.2644217014312744,0.2743173012206448,0.2571247213435786,0.264727051679939,1426872000
2001-04-12,0.26839479804039,0.2798564993513082,0.2545646238591004,0.2595316890160492,1440264000
2001-04-16,0.261861652135849,0.2691595624386016,0.25704775309094186,0.2636194248547671,764112000
2001-04-17,0.2746986746788025,0.27680030049710946,0.2578884827975823,0.2580030915936864,1112448000
2001-04-18,0.29517775774002075,0.3224566379055931,0.28627521128811106,0.28627521128811106,2301864000
2001-04-19,0.3205455541610718,0.3256272277235184,0.2955214291763522,0.2968583132960883,1632264000
2001-04-20,0.332236647605896,0.3438129892867426,0.3083201784667353,0.3166872262122847,1773840000
2001-04-23,0.3147001564502716,0.32532196911624517,0.3113762815308283,0.32501571703029714,1239000000
2001-04-24,0.2924268841743469,0.3373183015157647,0.2874983483981636,0.31382176578322024,1828320000
2001-04-25,0.30587464570999146,0.3163048150704883,0.292082999693444,0.2931906665073319,1423728000
2001-04-26,0.28176751732826233,0.3125225065450864,0.27890207726007826,0.3125225065450864,1486008000
2001-04-27,0.30182549357414246,0.3030862729012297,0.28696285180000236,0.2926561024280454,915672000
2001-04-30,0.31825336813926697,0.3360190260025493,0.303467759284558,0.3100394324842953,1583280000
2001-05-01,0.3479776382446289,0.34881845826562863,0.3142416785246205,0.3193994585643871,1867368000
2001-05-02,0.3399929106235504,0.3570323508836777,0.33544583167534137,0.3570323508836777,1547784000
2001-05-03,0.3385029435157776,0.3400305694806691,0.32765191312300035,0.3297150088525166,960504000
2001-05-04,0.34316375851631165,0.3485507569508904,0.3270412667573795,0.3285688655211083,953520000
2001-05-07,0.3585610091686249,0.36104409185342334,0.33785290408023655,0.34186451481704794,975600000
2001-05-08,0.33261895179748535,0.3640240690197151,0.3295627980830458,0.3638709293126797,1620144000
2001-05-09,0.3170311152935028,0.3290273901855465,0.3148148792572661,0.3220357572544699,1319040000
2001-05-10,0.3063715696334839,0.33005878432798563,0.302589205588386,0.32620031500396973,998904000
2001-05-11,0.2985391616821289,0.3075563139543037,0.2924268542963154,0.30560782707817746,921216000
2001-05-14,0.3010992109775543,0.3046523304180825,0.28864445107038783,0.29941844554136904,702432000
2001-05-15,0.3119117021560669,0.32474884643975965,0.3002968606647722,0.30373539853432996,1242600000
2001-05-16,0.32662031054496765,0.3285687971909729,0.30281845705226074,0.304766943698266,957096000
2001-05-17,0.332389771938324,0.3419414933388435,0.32264730905373523,0.32769045377343353,919056000
2001-05-18,0.32971495389938354,0.3400305128082562,0.3232202901653414,0.33128201225787257,575832000
2001-05-21,0.34461528062820435,0.35149230342135757,0.3223795517355214,0.32898975507309464,1064688000
2001-05-22,0.3549307584762573,0.358369269327005,0.3362105783685543,0.34965836970640646,1049976000
2001-05-23,0.3519131541252136,0.38205746420858894,0.3476722992615301,0.36887649159937813,2244912000
2001-05-24,0.3571085035800934,0.3661632573573818,0.33907603043293516,0.3495822775002023,1680576000
2001-05-25,0.35034623742103577,0.3551225639725872,0.34385157010861755,0.34992627811992727,947952000
2001-05-29,0.3359813392162323,0.34843610018280613,0.3312435456304769,0.34835999489002273,920568000
2001-05-30,0.32971495389938354,0.3447298023308985,0.32627644337204353,0.32807271936957705,3308904000
2001-05-31,0.32707881927490234,0.3342996954288513,0.3200110828304108,0.3323512085081803,1262928000
2001-06-01,0.34518831968307495,0.347977653944039,0.32742266547740684,0.32933357792438783,1022472000
2001-06-04,0.3398398458957672,0.3472514637917233,0.33529366773100516,0.34541758564298214,621552000
2001-06-05,0.35768166184425354,0.3612348098470584,0.3388844693955565,0.33945754103438336,987168000
2001-06-06,0.35921016335487366,0.36390945393040075,0.3537846341837218,0.35901942188145924,698976000
2001-06-07,0.3794972896575928,0.38052882360566787,0.3534030988462835,0.35603929277541496,1141152000
2001-06-08,0.3696403503417969,0.37892435108586775,0.3657048723214419,0.37835127946440567,712680000
2001-06-11,0.3588277995586395,0.3705957557798452,0.35309692017092703,0.37017489483718863,581928000
2001-06-12,0.3707866072654724,0.37613510390795796,0.3505378897455988,0.3513017030411957,1102728000
2001-06-13,0.3583316504955292,0.37915345446832327,0.3551223577030917,0.3734986817157762,938712000
2001-06-14,0.3575669825077057,0.3636802191159334,0.348626837158405,0.3537085122278233,946152000
2001-06-15,0.3631456196308136,0.36944957030415226,0.34683148596925834,0.35340318518801733,1094544000
2001-06-18,0.34877997636795044,0.3681117603948792,0.34480689725394986,0.36222869791468704,856656000
2001-06-19,0.32971495389938354,0.36364162389469495,0.3226472187408776,0.35535161327610537,1513128000
2001-06-20,0.3438899517059326,0.34767231676126786,0.31691643008085846,0.323640312774017,1759200000
2001-06-21,0.35038456320762634,0.3564592681368958,0.3333451221824865,0.34251451131550487,1484568000
2001-06-22,0.34881845116615295,0.35794930988754964,0.3442337700360524,0.34862680793149287,761184000
2001-06-25,0.34813088178634644,0.35416705807411936,0.3379675292611032,0.35271556437730767,640032000
2001-06-26,0.35817858576774597,0.3598978550032484,0.3390760466734696,0.3404129311928886,757920000
2001-06-27,0.3470993638038635,0.357223257615279,0.34102465587161984,0.3564594443492391,895752000
2001-06-28,0.35118693113327026,0.356268606270251,0.34767231465292975,0.35176002999362527,909336000
2001-06-29,0.35435768961906433,0.35989782695619393,0.34847460024785604,0.35244770639437145,730920000
2001-07-02,0.33865517377853394,0.3432022537545145,0.3335359240356294,0.34033684133449604,1040016000
2001-07-03,0.34297314286231995,0.3465262641141436,0.3346060933605519,0.336325335882546,406296000
2001-07-05,0.31810110807418823,0.34098601283881574,0.31768021980348965,0.3388844134785804,1020096000
2001-07-06,0.30832013487815857,0.31577025606143017,0.30220689822163754,0.3133247755761902,802824000
2001-07-09,0.2982337772846222,0.31168249707252915,0.29532983451656186,0.3043084822208138,1014072000
2001-07-10,0.3006792962551117,0.3062185048804056,0.2970491418797168,0.3022068949041756,1221744000
2001-07-11,0.30010613799095154,0.30492006354402434,0.29082216798879534,0.29953306658029033,904632000
2001-07-12,0.31584644317626953,0.31806267922732384,0.3066009450547518,0.31424178235637873,981552000
2001-07-13,0.30931317806243896,0.31695494280693176,0.30278000932125965,0.31351643150489744,690144000
2001-07-16,0.2844412624835968,0.30946632586590017,0.28291366371607696,0.3058370729953693,1191696000
2001-07-17,0.3003353774547577,0.3031237820421532,0.2769910594190827,0.2796657843047605,1169904000
2001-07-18,0.2899428904056549,0.3012899859347112,0.2837920790526735,0.2931906875707089,840984000
2001-07-19,0.2946045994758606,0.30686862012881494,0.2896375331107806,0.2941461094504249,840024000
2001-07-20,0.28612300753593445,0.2938023489905556,0.27699121578398517,0.28726917831015947,742464000
2001-07-23,0.25903481245040894,0.28692529281396967,0.25869095852324203,0.2865429353357118,1547976000
2001-07-24,0.27657121419906616,0.27680043190008885,0.25697167976490964,0.26251179071112285,1365312000
2001-07-25,0.2738964855670929,0.2766097148061688,0.2646895200201037,0.2760742176648332,1245888000
2001-07-26,0.30182549357414246,0.3037354771076933,0.26992340703396606,0.2712988225375955,1714152000
2001-07-27,0.30946633219718933,0.3127902348087474,0.29227374755912217,0.30125239730275327,1094688000
2001-07-30,0.30209222435951233,0.3111093749232873,0.29876832275264403,0.30984859596627584,582288000
2001-07-31,0.3090839684009552,0.31042178212970867,0.29150992848695073,0.3025131977315275,1187760000
2001-08-01,0.32795819640159607,0.3295628296023718,0.3129809457984834,0.31515867790059887,1204944000
2001-08-02,0.3357521891593933,0.3369359341276623,0.32088954664768843,0.3321220342797868,1097928000
2001-08-03,0.33311593532562256,0.3382736881549296,0.32612427717333775,0.3323897241207629,820344000
2001-08-06,0.3432022035121918,0.34660221077072045,0.32719342154598996,0.3307465411712566,1292568000
2001-08-07,0.3381204903125763,0.344806796483018,0.33410888150214707,0.3431251295012876,1088616000
2001-08-08,0.3295242190361023,0.3438513589941937,0.32803419516877197,0.33517896427445953,1125696000
2001-08-09,0.32375484704971313,0.33445273468576925,0.3178717589718955,0.3279956734653112,1643616000
2001-08-10,0.3233734369277954,0.3278049780463589,0.3136685783068182,0.32360265457185905,1036488000
2001-08-13,0.3369358777999878,0.3406036338272789,0.32402265373594036,0.32891268540128804,1514784000
2001-08-14,0.32799580693244934,0.33296284638929685,0.32383198588384066,0.33082364510212814,2321160000
2001-08-15,0.3283780515193939,0.33934278653265154,0.325474109041366,0.33540821186816094,1816392000
2001-08-16,0.34220826625823975,0.34270525979677124,0.321042632159156,0.32234191487664754,1026096000
2001-08-17,0.32004961371421814,0.33789137515708156,0.31733638445448387,0.3335359382552986,1668840000
2001-08-20,0.3178333640098572,0.32127187530464685,0.3080909016778571,0.318024078156249,1183320000
2001-08-21,0.31114712357521057,0.3270413298158951,0.3106510590020396,0.3186357502246458,1186656000
2001-08-22,0.32394659519195557,0.324290449077067,0.30660089784469247,0.3166487111655723,1498104000
2001-08-23,0.3167631924152374,0.3270026175568393,0.3151970633465633,0.3228378963936731,1013592000
2001-08-24,0.32581812143325806,0.33235129152309845,0.3182918930936434,0.32016427518384805,1110936000
2001-08-27,0.33708906173706055,0.34140599513411674,0.31729881302008744,0.31852108881853236,1279608000
2001-08-28,0.3326950967311859,0.3436607645900367,0.3300974327152307,0.3361721391125084,1178760000
2001-08-29,0.32199805974960327,0.3357136002424133,0.3192087528676867,0.33361200102753874,1435800000
2001-08-30,0.3209664225578308,0.3232202591579556,0.30851076238776276,0.3159608814790492,1431312000
2001-08-31,0.3236403465270996,0.326582793584965,0.31462409476515496,0.3188264194109306,887904000
2001-09-04,0.3011377453804016,0.32276186915199945,0.2988830064873774,0.32276186915199945,1856136000
2001-09-05,0.3075563311576843,0.3098486720021574,0.28864450552735255,0.30087002276909963,2395584000
2001-09-06,0.29498594999313354,0.31099475708098423,0.2936105622599997,0.30148154245435865,1950768000
2001-09-07,0.2980806529521942,0.30258925613191145,0.2888351853715788,0.2903637130151498,1970256000
2001-09-10,0.28944680094718933,0.3001061878280451,0.28344820071549426,0.29555910822841713,1872360000
2001-09-17,0.25972244143486023,0.2780611935650901,0.25842313143643075,0.2714133894277536,1138596000
2001-09-18,0.24405844509601593,0.26667560185730155,0.23817445316137273,0.2647656183803211,894372000
2001-09-19,0.24107839167118073,0.24826073718337946,0.2067693433632896,0.2454338283387381,1561908000
2001-09-20,0.2206765115261078,0.23649366487342097,0.21395170010941897,0.2281642204539528,1470696000
2001-09-21,0.20608162879943848,0.21609183926377823,0.19874613015319434,0.2036361619885917,1226304000
2001-09-24,0.22923427820205688,0.23259668380345033,0.21257627801580625,0.22243336170685524,1507500000
2001-09-25,0.22029417753219604,0.23985519425114035,0.21960646979320297,0.22992201756095137,941724000
2001-09-26,0.21234703063964844,0.22388576715240763,0.21013171095328304,0.22312103882400114,430812000
2001-09-27,0.20058001577854156,0.21395171714589623,0.19492526895113624,0.21158325733025102,907296000
2001-09-28,0.2099025398492813,0.2201410539514792,0.1975238816205161,0.2063108884988364,1044876000
2001-10-01,0.19209837913513184,0.2131879404192401,0.18873597258660094,0.20974942855685677,972804000
2001-10-02,0.18247053027153015,0.19943387116273703,0.17314802594479128,0.19179303459826905,1123032000
2001-10-03,0.21838417649269104,0.22992199909261943,0.181553557812055,0.181553557812055,1798824000
2001-10-04,0.2467322200536728,0.2582709591735531,0.2220519395204827,0.2299981257222171,1980576000
2001-10-05,0.2513938546180725,0.2574300553356244,0.23374281325302826,0.2429882793132151,1078212000
2001-10-08,0.25704774260520935,0.2665994623368238,0.24145979378269627,0.24145979378269627,765900000
2001-10-09,0.24589233100414276,0.2628556723821085,0.23855684458547294,0.2577354927509377,917556000
2001-10-10,0.26170945167541504,0.2636194350590931,0.23993221431354494,0.241536847390627,968124000
2001-10-11,0.2900574803352356,0.29082222242809774,0.27424031293348783,0.2756927353825006,918000000
2001-10-12,0.30893173813819885,0.3094663061277564,0.2817289444113327,0.2827220024187206,1253100000
2001-10-15,0.3075563311576843,0.31710715015210367,0.29150991791951464,0.29991456649169745,908568000
2001-10-16,0.3385029435157776,0.3409474948433748,0.3008315046781466,0.3071739589006694,1383852000
2001-10-17,0.3186357319355011,0.34614385405430725,0.3171072038515664,0.34599071431385187,1695540000
2001-10-18,0.3320845067501068,0.33521676692099045,0.31787196708655563,0.31863578035134227,1020864000
2001-10-19,0.33896133303642273,0.34385136374930403,0.32322027427282746,0.3273464921681228,1059264000
2001-10-22,0.3469845950603485,0.3514922693961945,0.32895119235814185,0.33643984419438244,970824000
